index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.faz.net/aktuell/wirtschaft/unternehmen/wintershall-dea-deutschlands-groesster-gasfoerderer-sitzt-in-der-fall-18412944.html,https://www.faz.net/aktuell/wirtschaft/unternehmen/wintershall-dea-deutschlands-groesster-gasfoerderer-sitzt-in-der-fall-18412944.html,0,www.faz.net,Wintershall Dea: Deutschlands größter Gasförderer sitzt in der Fall,"Wintershall zahlt für seine Russland-Geschäfte einen hohen Preis. Die Gewinne sprudeln, aber der Konzern bekommt sie nicht aus dem Land und sucht nach einem Ausstieg.",https://media0.faz.net/ppmedia/aktuell/4141370387/1.8412974/facebook_teaser/wintershall-in-sibirien.jpg,2022-10-25T13:16:18Z,https://web.archive.org/web/20221025131715/http://www.faz.net/aktuell/wirtschaft/unternehmen/wintershall-dea-deutschlands-groesster-gasfoerderer-sitzt-in-der-fall-18412944.html,"Der Gas- und Ölförderer Wintershall Dea hat Dank der stark gestiegenen Gaspreise seinen Rohgewinn im dritten Quartal auf fast 2,6 Milliarden Euro erhöht. Das bedeutet einen Anstieg um 160 Prozent im … [+4328 chars]",,de,'Winter'
https://www.welt.de/politik/deutschland/article241812775/Umfrage-Klimawandel-und-Finanzkrise-bereiten-Deutschen-groesste-Sorgen.html,https://www.welt.de/politik/deutschland/article241812775/Umfrage-Klimawandel-und-Finanzkrise-bereiten-Deutschen-groesste-Sorgen.html,0,www.welt.de,Klimawandel und Finanzkrise bereiten Deutschen größte Sorgen,"Viele Deutsche wollen die „grüne Wende“ beschleunigen und ein strengeres Tempolimit auf Autobahnen, um das Klima zu schützen. Die Heizung auf unter 19 Grad Raumtemperatur runterdrehen wollen im Winter hingegen nur wenige, wie eine aktuelle Umfrage ergibt.",https://img.welt.de/img/wirtschaft/mobile241544861/7481358997-ci16x9-w1200/Stock-charts-on-the-background-of-skyscrapers-Financial-system-c.jpg,2022-10-27T04:16:16Z,http://archive.md/20221027052238/https://www.welt.de/politik/deutschland/article241812775/Umfrage-Klimawandel-und-Finanzkrise-bereiten-Deutschen-groesste-Sorgen.html,Klima-Veränderungen und wirtschaftliche Unsicherheiten bereiten den Deutschen einer Umfrage zufolge die meisten Sorgen. Gefragt nach den drei größten Herausforderungen nannten 57 Prozent der Befragte… [+1601 chars],,de,'Winter'
https://www.sueddeutsche.de/muenchen/muenchen-eiscafe-winter-1.5682737,https://www.sueddeutsche.de/muenchen/muenchen-eiscafe-winter-1.5682737,0,www.sueddeutsche.de,Gastronomie in München: Was Eisverkäufer im Winter machen,"Wie überbrücken die Inhaber von Eisdielen und Eiscafés die kalten Monate? Manche kochen Suppen, andere verkaufen Pizza - und wieder andere sammeln Ideen fürs nächste Jahr.",https://www.sueddeutsche.de/image/sz.1.5682739/1200x675?v=1666880162,2022-10-27T14:16:15Z,https://web.archive.org/web/20221027152254/https://www.sueddeutsche.de/muenchen/muenchen-eiscafe-winter-1.5682737,"Wie überbrücken die Inhaber von Eisdielen und Eiscafés die kalten Monate? Manche kochen Suppen, andere verkaufen Pizza - und wieder andere sammeln Ideen fürs nächste Jahr.Von Jahr zu Jahr werde es fü… [+3023 chars]",,de,'Winter'
https://www.sueddeutsche.de/wirtschaft/inflation-gaspreisbremse-abschlagszahlung-rezession-wirtschaft-1.5683853,https://www.sueddeutsche.de/wirtschaft/inflation-gaspreisbremse-abschlagszahlung-rezession-wirtschaft-1.5683853,0,www.sueddeutsche.de,Energieschock: Die Regierung muss bessere Politik gegen die Krise machen,"Der Winter wird hart, denn die Inflation bleibt hoch und die Umsätze schrumpfen. Jetzt sind zielgenaue Hilfen für die Bürger gefragt, damit die Wirtschaft nicht vollends abstürzt.",https://www.sueddeutsche.de/image/sz.1.5683854/1200x675?v=1666967579,2022-10-28T14:40:29Z,https://web.archive.org/web/20221028144252/https://www.sueddeutsche.de/wirtschaft/inflation-gaspreisbremse-abschlagszahlung-rezession-wirtschaft-1.5683853,"Der Winter wird hart, denn die Inflation bleibt hoch und die Umsätze schrumpfen. Jetzt sind zielgenaue Hilfen für die Bürger gefragt, damit die Wirtschaft nicht vollends abstürzt.Es wirkt wie ein Hof… [+3715 chars]",,de,'Winter'
https://www.tagesspiegel.de/wirtschaft/winterurlaub-wird-teurer-osterreichs-skigebiete-mussen-energie-einsparen-8812075.html,https://www.tagesspiegel.de/wirtschaft/winterurlaub-wird-teurer-osterreichs-skigebiete-mussen-energie-einsparen-8812075.html,0,www.tagesspiegel.de,Winterurlaub wird teurer: Österreichs Skigebiete müssen Energie einsparen,Die österreichische Regierung knüpft Subventionen für Liftbetreiber an Auflagen. Sie sollen einen Teil zum Energiesparen beitragen. Das hat Auswirkungen.,https://www.tagesspiegel.de/wirtschaft/images/skiing-in-the-austrian-alps/alternates/BASE_16_9_W1400/skiing-in-the-austrian-alps.jpeg,2022-10-29T10:08:31Z,https://web.archive.org/web/20221029102938/https://www.tagesspiegel.de/wirtschaft/winterurlaub-wird-teurer-osterreichs-skigebiete-mussen-energie-einsparen-8812075.html,"Teurere Skipässe, langsamer fahrende Gondeln, kein Flutlicht auf den Skipisten, keine Sitzheizung am Sessellift, kein Warmwasser auf den Toiletten das alles könnte Skiurlaubern in Österreich in diese… [+5850 chars]",,de,'Winter'
https://www.bild.de/sport/fussball/union-berlin/union-berlin-star-im-winter-zu-bara-81771688.bild.html,https://www.bild.de/sport/fussball/union-berlin/union-berlin-star-im-winter-zu-bara-81771688.bild.html,0,www.bild.de,Das wäre ein Hammer! - Union-Star im Winter zu Barça?,In der Bundesliga spielt Union Berlin um die Spitze mit – und jetzt geraten auch die Profis der Berliner ins Visier der großen Spitzen-Klubs!,"https://images.bild.de/635d060c10aaac58385d7fb4/856848a67c6405e2c1f6f28cbbae3776,4679ed34?w=1280",2022-10-29T12:10:14Z,https://web.archive.org/web/20221029121259/https://www.bild.de/sport/fussball/union-berlin/union-berlin-star-im-winter-zu-bara-81771688.bild.html,"In der Bundesliga spielt Union Berlin um die Spitze mit und jetzt geraten auch die Profis der Berliner ins Visier der großen Spitzen-Klubs!
Wie das Portal Futbol Total berichtet, steht Union-Star Ra… [+989 chars]",,de,'Winter'
https://www.handelsblatt.com/unternehmen/energie/gasmangel-wie-lange-reicht-das-gas-das-sind-die-szenarien-fuer-den-winter-/28758956.html,https://www.handelsblatt.com/unternehmen/energie/gasmangel-wie-lange-reicht-das-gas-das-sind-die-szenarien-fuer-den-winter-/28758956.html,0,www.handelsblatt.com,Gasmangel: Wie lange reicht das Gas? Das sind die Szenarien für den Winter,"Wissenschaftler diskutieren, unter welchen Umständen das Gas in Deutschland knapp werden könnte. Das Wetter spielt dabei eine wichtige Rolle, aber nicht die einzige.",https://www.handelsblatt.com/images/gasversorgung-im-winter/28746942/6-format2003.jpg,2022-10-29T13:26:21Z,https://web.archive.org/web/20221029133902/https://www.handelsblatt.com/unternehmen/energie/gasmangel-wie-lange-reicht-das-gas-das-sind-die-szenarien-fuer-den-winter-/28758956.html,"Gasversorgung im WinterGas sparen durch verlängerte Weihnachtspause: Würden die Ferien bis zum 9. Januar verlängert, wäre der Produktivität kein großer Schaden getan, sagt Leopoldina-Vizepräsident Ro… [+1223 chars]",,de,'Winter'
https://www.stern.de/reise/europa/wo-das-nordlicht-magisch-leuchtet-9055652.html,https://www.stern.de/reise/europa/wo-das-nordlicht-magisch-leuchtet-9055652.html,0,www.stern.de,Aurora Basecamp aufs Island: Wo das Nordlicht magisch leuchtet,Auf Island gibt es eine besondere Winter-Attraktion: In der Nähe von Reykjavík hat in der Vulkanlandschaft das Aurora Basecamp aufgemacht. Es ist der weltweit erste Nordlicht-Stützpunkt mit Lernzentrum für Polarlicht-Jäger.,https://image.stern.de/9055670/t/tj/v8/w1440/r1.7778/-/aurora-basecamp-taeser.jpg,2022-10-29T15:41:00Z,https://web.archive.org/web/20221029155424/https://www.stern.de/reise/europa/wo-das-nordlicht-magisch-leuchtet-9055652.html,"Nachts nicht draußen in der Kälte stehen, sondern geschützt in einer Kuppel mit Klarsichtfolie auf gemütlichen Schafsfellen sitzen, heiße Schokolade schlürfen und das Nordlicht beobachten: Das ist da… [+2064 chars]",,de,'Winter'
https://www.focus.de/wissen/praxistipps/zeitumstellung-winterzeit-am-sonntag-wird-an-der-uhr-gedreht-was-sie-dazu-wissen-muessen_id_8605439.html,https://www.focus.de/wissen/praxistipps/zeitumstellung-winterzeit-am-sonntag-wird-an-der-uhr-gedreht-was-sie-dazu-wissen-muessen_id_8605439.html,0,www.focus.de,Zeitumstellung 2022 - Ab Sonntag gilt Winterzeit! Das müssen Sie beachten,"In der Nacht auf Sonntag, den 30. Oktober, wird wieder einmal an der Uhr gedreht und die Winterzeit beginnt. Um drei Uhr morgens werden die Uhren um eine Stunde zurückgestellt. Dann ist es morgens wieder früher hell und dafür nachmittags eher dunkel. Hier fin…",https://p6.focus.de/img/fotos/id_172924913/zeitumstellung-dpa.jpg?im=Crop%3D%280%2C22%2C708%2C354%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=06248eb045a9d560c5c7a5fce11f0ab32ed7ec22d7b4b4ae1dfa758d75862fa5,2022-10-29T16:35:21Z,https://web.archive.org/web/20221029165214/https://www.focus.de/wissen/praxistipps/zeitumstellung-winterzeit-am-sonntag-wird-an-der-uhr-gedreht-was-sie-dazu-wissen-muessen_id_8605439.html,"In der Nacht auf Sonntag, den 30. Oktober, wird wieder einmal an der Uhr gedreht und die Winterzeit beginnt. Um drei Uhr morgens werden die Uhren um eine Stunde zurückgestellt. Dann ist es morgens wi… [+9663 chars]",,de,'Winter'
https://www.morgenpost.de/berlin/article236778571/ukraine-krieg-berlin-to-borders-holzmarkt-fluechtlinge.html,https://www.morgenpost.de/berlin/article236778571/ukraine-krieg-berlin-to-borders-holzmarkt-fluechtlinge.html,0,www.morgenpost.de,"""Berlin to Borders"": Ukraine-Krieg: ""Wir sammeln alles, was wir kriegen können""","Der Krieg in der Ukraine tobt seit über einem halben Jahr. Was ist aus der Hilfe für die Menschen vor Ort geworden? ""Berlin to Borders"" sendet kurz vorm Winter einen Hilferuf.",https://img.morgenpost.de/img/frontpage/crop236778633/2482606269-w820-cv16_9-q85/johnny-alexander-berlintoborders-noir-night-market-ukraine.jpg,2022-10-29T18:34:50Z,https://web.archive.org/web/20221029190810/https://www.morgenpost.de/berlin/article236778571/ukraine-krieg-berlin-to-borders-holzmarkt-fluechtlinge.html,"Berlin. 
Es heißt, Menschen können sich an alles gewöhnen. Aber gilt das auch für die gewaltsame Zerstörung eines Krieges? Es dürfte in jedem Fall leichter fallen, sich an die grauenvollen Bilder zu… [+8930 chars]",,de,'Winter'
https://www.heise.de/news/Klimaoekonom-Winter-23-24-wird-die-groessere-Herausforderung-7324549.html,https://www.heise.de/news/Klimaoekonom-Winter-23-24-wird-die-groessere-Herausforderung-7324549.html,0,www.heise.de,Klimaökonom: Winter 2023/2024 wird die größere Herausforderung,Wie kommt Deutschland raus der Gaskrise? Mehr Ehrgeiz beim Energiesparen? Der Klimaökonom Edenhofer formuliert Vorschläge – mit Blick über diesen Winter hinaus.,https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/3/6/3/4/9/7/0/shutterstock_1978980128-80fb58b73e3d0bb5.jpg,2022-10-30T16:32:00Z,https://web.archive.org/web/20221030163744/http://www.heise.de/news/Klimaoekonom-Winter-23-24-wird-die-groessere-Herausforderung-7324549.html,Der Klimaökonom Ottmar Edenhofer sieht angesichts der Energiekrise besondere Schwierigkeiten vor allem für den übernächsten Winter 2023/2024 und nicht für den nun anstehenden. Der Direktor des Potsda… [+1909 chars],,de,'Winter'
https://www.jungewelt.de/artikel/437708.heißer-herbst-vereint-gegen-armut.html,https://www.jungewelt.de/artikel/437708.heißer-herbst-vereint-gegen-armut.html,0,www.jungewelt.de,Heißer Herbst: Vereint gegen Armut,In Hamburg hat ein Bündnis unter teils radikalen Losungen gegen die Teuerung protestiert. Kritik am gegen Russland geführten Wirtschaftskrieg als Ursache blieb außen vor.,https://www.jungewelt.de/img/1100/173211.jpg,2022-10-30T18:37:14Z,https://web.archive.org/web/20221030185336/http://www.jungewelt.de/artikel/437708.hei%C3%9Fer-herbst-vereint-gegen-armut.html,"Am Neuen Wall war die Stimmung am Sonnabend prächtig. Bei milder Witterung flanierten Hunderte über die Hamburger Luxusmeile, vorbei an Edelboutiquen und Juwelieren. Krieg und Krise schienen weit weg… [+3892 chars]",,de,'Herbst'
https://www.welt.de/gesundheit/article241880021/Was-uns-fuer-diesen-Corona-Winter-bevorstehen-koennte.html,https://www.welt.de/gesundheit/article241880021/Was-uns-fuer-diesen-Corona-Winter-bevorstehen-koennte.html,0,www.welt.de,Corona-Sorgen adé? Was uns für den Winter bevorstehen könnte,Der nächste Winter mit Sars-CoV-2 steht bevor. Die Ausgangslage scheint besser als in der Vergangenheit. Aber sollte man vor Weihnachten im Familienkreis und großen Silvesterfeiern doch etwas beachten?,https://img.welt.de/img/gesundheit/mobile241880019/2371354907-ci16x9-w1200/Parents-and-children-having-food-at-dining-table.jpg,2022-10-31T10:19:03Z,https://web.archive.org/web/20221031102633/https://www.welt.de/gesundheit/article241880021/Was-uns-fuer-diesen-Corona-Winter-bevorstehen-koennte.html,"Bloß nicht zu viele Kontakte, Silvester ohne Party, Corona-Tristesse im Winter: Eine Wiederholung der Vorjahre stellt sich für die nächsten Monate in Deutschland sicher kaum jemand gerne vor. Und tat… [+5133 chars]",,de,'Winter'
https://www.morgenpost.de/wirtschaft/article236796797/Kommission-fordert-Kuendigungsschutz-fuer-Mieter.html,https://www.morgenpost.de/wirtschaft/article236796797/Kommission-fordert-Kuendigungsschutz-fuer-Mieter.html,0,www.morgenpost.de,Energiekrise: Kommission fordert Kündigungsschutz für Mieter,"Die Sorge vieler Mieter vor den kommenden Wintermonaten ist groß. Die Expertenkommission für Gas und Wärme hat nun einen Vorschlag gemacht, der vielen Menschen die Existenzangst nehmen könnte.",https://img.morgenpost.de/img/wirtschaft/crop236796795/6792602235-w820-cv16_9-q85/Gas.jpg,2022-10-31T13:38:18Z,https://web.archive.org/web/20221031151349/https://www.morgenpost.de/wirtschaft/article236796797/Kommission-fordert-Kuendigungsschutz-fuer-Mieter.html,"Berlin. Die Expertenkommission für Gas und Wärme schlägt ein halbes Jahr Kündigungsschutz für Mieter vor, die ihre Energierechnungen wegen steigender Preise nicht bezahlen können. Das geht aus dem Ab… [+1086 chars]",,de,'Winter'
https://www.welt.de/sport/article241884065/Klimawandel-Wintersportler-ohne-Schnee.html,https://www.welt.de/sport/article241884065/Klimawandel-Wintersportler-ohne-Schnee.html,0,www.welt.de,Wintersportler ohne Schnee,"Vom anstehenden Winter ist in Europa wenig zu sehen und zu spüren. Die Skispringer starten an diesem Wochenende nun auf Matten in die Saison, andere suchen längst nach zukunftsfähigen Alternativen.",https://img.welt.de/img/sport/mobile241891301/5711356047-ci16x9-w1200/ITALY-SWITZERLAND-FIS-ALPINE-SKI.jpg,2022-10-31T16:25:46Z,https://web.archive.org/web/20221031162941/http://www.welt.de/sport/article241884065/Klimawandel-Wintersportler-ohne-Schnee.html,"Zumindest für Andreas Wellinger ist der Start in den Weltcup-Winter ganz ohne Schnee kein Problem. Es ist eine gute Möglichkeit für uns und unsere Sportart, gerade in der aktuellen Situation mit der … [+5309 chars]",,de,'Winter'
